,0
995,0.09887752875902234
996,0.04547913794179288
997,0.038917471273574006
998,0.08371781611175805
999,0.17399729889173496
1000,0.22897954028405174
1001,0.23576747132014023
1002,0.2590727012107107
1003,0.3070407471990694
1004,0.35387747134807995
1005,0.3846494253783478
1006,0.4081809196367878
1007,0.4108960920512233
1008,0.3642856322700823
1009,0.4242456897555306
1010,0.39030603457508817
1011,0.3749200575599543
1012,0.4086334483725271
1013,0.3482208621513395
1014,0.3568189081303849
1015,0.36383310353434306
1016,0.3158650575459844
1017,0.2667656897182777
1018,0.20001770119674084
1019,0.1649467241769503
1020,0.16969827590221223
1021,0.16856695406286418
1022,0.1746760919953438
1023,0.1590638506123403
1024,0.059960057485448325
1025,0.09186333335506423
1026,0.12806563221420283
1027,0.13191212646798633
1028,0.13191212646798633
1029,0.11562109198137395
1030,0.11811000002793973
1031,0.1276131034784636
1032,0.1443566667008152
1033,0.140962701182771
1034,0.12535045979976744
1035,0.11335844830267779
1036,0.12670804600698515
1037,0.13259091957159516
1038,0.13462729888242173
1039,0.20295913797904586
1040,0.296632586277067
1041,0.2959537931734582
1042,0.2731010920186269
1043,0.22354919545518093
1044,0.16969827590221223
1045,0.14978701152968601
1046,0.15748000003725296
1047,0.1608739655552972
1048,0.16947201153434263
1049,0.1814640230314323
1050,0.23689879315948828
1051,0.2816991379976724
1052,0.28577189661932545
1053,0.30070534489872014
1054,0.33600258628638024
1055,0.3778614943422593
1056,0.5142989081676379
1057,0.6527727013038431
1058,0.6109137932479641
1059,0.7127327587892915
1060,0.6932740231525045
1061,0.6296937357811422
1062,0.6634071265937151
1063,0.6803769541839363
1064,0.6489262070500595
1065,0.6437221265890585
1066,0.6253947127916195
1067,0.5839883334714797
1068,0.5903237357718291
1069,0.5609093679487789
1070,0.5133938506961595
1071,0.43827408056344686
1072,0.4819431035622828
1073,0.5704124713993028
1074,0.5876085633573936
1075,0.6038995978440059
1076,0.6143077587660083
1077,0.6195118392270096
1078,0.6575242530291051
1079,0.5559315518556472
1080,0.6158916093410957
1081,0.6455322415320154
1082,0.6892012645308514
1083,0.6808294829196756
1084,0.6557141380861482
1085,0.6038995978440059
1086,0.711827701317813
1087,0.8118365519161834
1088,0.8172668967450541
1089,0.7912464944400484
1090,0.7880787932898737
1091,0.7471249427054731
1092,0.662275804754367
1093,0.6844497128055894
1094,0.6582030461327139
1095,0.5656609196740408
1096,0.4332962644703153
1097,0.392794942621654
1098,0.3183539655925502
1099,0.30771954030267823
1100,0.33713390812572835
1101,0.4163264368800941
1102,0.36745333342025693
1103,0.35184109203725344
1104,0.32378431042142103
1105,0.28056781615832427
1106,0.2450443104027945
1107,0.2902971839767178
1108,0.32582068973224754
1109,0.35749770123399377
1110,0.4516236782677542
1111,0.550274942658907
1112,0.6161178737089653
1113,0.6405544254388839
1114,0.6613707472828886
1115,0.6364816668172307
1116,0.6199643679627488
1117,0.5437132759906881
1118,0.5824044828963925
1119,0.38578074721769584
1120,0.22219160924796325
1121,0.2036379310826547
1122,0.09661488508032617
1123,0.06697425288940644
1124,0.09842500002328311
1125,0.15069206900116447
1126,0.21336729890104822
1127,0.2554524713247968
1128,0.3031942529452859
1129,0.31088724145285285
1130,0.324915632260769
1131,0.2816991379976724
1132,0.28803454029802156
1133,0.34437436789755604
1134,0.40071419549709053
1135,0.47673902310128163
1136,0.4878259771268928
1137,0.4753814368940639
1138,0.44393068976018724
1139,0.46067425298253883
1140,0.42537701159487873
1141,0.3812554598603035
1142,0.35930781617695073
1143,0.3400753449080334
1144,0.32921465525029175
1145,0.2719697701792788
1146,0.2534160920139703
1147,0.2439129885634464
1148,0.27717385064028005
1149,0.30274172420954665
1150,0.2948224713341101
1151,0.3362288506542499
1152,0.3658694828451696
1153,0.40229804607217784
1154,0.4305810920558799
1155,0.4495872989569277
1156,0.39211614951804513
1157,0.3511622989336446
1158,0.3194852874318983
1159,0.22716942534109483
1160,0.22287040235157207
1161,0.17490235636321344
1162,0.1954924138393485
1163,0.1484294253224683
1164,0.127386839110594
1165,0.1493344827939468
1166,0.11267965519906893
1167,0.19187218395343467
1168,0.21766632189057092
1169,0.2959537931734582
1170,0.3694897127310835
1171,0.4391791380349253
1172,0.5545739656484296
1173,0.5491436208195588
1174,0.5722225863422598
1175,0.4966502874738079
1176,0.44347816102444804
1177,0.4362377012526203
1178,0.37197862077764926
1179,0.3891747127357401
1180,0.3878171265285224
1181,0.5097736208102456
1182,0.5448445978300361
1183,0.5362465518509907
1184,0.5416768966798615
1185,0.5011755748312002
1186,0.44800344838184036
1187,0.49099367827706747
1188,0.5016281035669394
1189,0.4973290805774167
1190,0.41202741389057135
1191,0.29776390811641507
1192,0.27830517247962805
1193,0.34256425295459914
