,0
221,0.5696530295183843
222,0.5963231486276541
223,0.615225271879855
224,0.6188503366131538
225,0.6595909914574165
226,0.6586438923395446
227,0.620600414078675
228,0.6352575718353611
229,0.7242628039317124
230,0.728379078197825
231,0.6317969963749352
232,0.6426721905748317
233,0.7102537545313309
234,0.6786639047125842
235,0.6338684619368203
236,0.6201450025893319
237,0.6598733131368769
238,0.604434711196277
239,0.5871886120996441
240,0.6292102206736353
241,0.622822299651568
242,0.6437282229965157
243,0.6364692218350755
244,0.639082462253194
245,0.6370106761565836
246,0.6397481522036682
247,0.6454968519025458
248,0.6454968519025458
249,0.6468655899260881
250,0.6419381330413358
251,0.6506980563920066
252,0.6561730084861758
253,0.6671229126745141
254,0.6460443471119628
255,0.637831918970709
256,0.6709553791404326
257,0.69093895428415
258,0.6621954557897618
259,0.6698603887215987
260,0.6827265261428962
261,0.6756090884204763
262,0.6323569668765399
263,0.679732868757259
264,0.6517194875252866
265,0.674645987862441
266,0.6702629804450438
267,0.6581254214430209
268,0.6567768037761295
269,0.6567768037761295
270,0.6793661496965611
271,0.7117329737019555
272,0.7623061362103843
273,0.8027646662171275
274,0.7285906945380984
275,0.8461278322624282
276,0.7409024745269287
277,0.6946142649199418
278,0.737117903930131
279,0.7087688734030198
280,0.7160278745644599
281,0.7526132404181185
282,0.7137049941927991
283,0.7041231126596981
284,0.7070267131242741
285,0.7154471544715447
286,0.6869918699186992
287,0.6948315911730546
288,0.6727642276422764
289,0.6983159117305459
290,0.759581881533101
291,0.6925087108013938
292,0.679732868757259
293,0.7247386759581882
294,0.7125435540069687
295,0.7349012775842044
296,0.768957345971564
297,0.7399289099526066
298,0.7046800947867299
299,0.701718009478673
300,0.6823658269441402
301,0.6500547645125958
302,0.6752464403066812
303,0.697973713033954
304,0.759797011559064
305,0.7623343670707641
306,0.7468283056103749
307,0.773047645897942
308,0.7400620242458416
309,0.7349873132224415
310,0.7417535945869749
311,0.7677657760090961
312,0.7100573844759891
313,0.6904258532165509
314,0.7160978556327393
315,0.734823316218665
316,0.7290848686197523
317,0.7281787979462399
318,0.7716701902748414
319,0.7481123527635155
320,0.73180308064029
321,0.717607973421927
322,0.7079432195711266
323,0.694654183026276
324,0.7145877378435518
325,0.7079432195711266
326,0.7040169133192389
327,0.7257626094835398
328,0.7284808215040773
329,0.7610993657505285
330,0.7583811537299909
331,0.758985200845666
332,0.707037148897614
333,0.6807610993657506
334,0.66868015705225
335,0.613711869525823
336,0.7121715493808517
337,0.6931440652370885
338,0.6949562065841136
339,0.720024161884627
340,0.7106614315916642
341,0.7239504681365146
342,0.7635155542132286
343,0.7369374811235276
344,0.7438840229537904
345,0.7019033674963396
346,0.7019033674963396
347,0.718887262079063
348,0.7472913616398243
349,0.7346998535871156
350,0.7510980966325037
351,0.7379209370424598
352,0.739385065885798
353,0.7326500732064422
354,0.7437774524158126
355,0.7891654465592972
356,0.7064017660044151
357,0.6768763796909493
358,0.673289183222958
359,0.6837748344370861
360,0.679635761589404
361,0.67439293598234
362,0.6774282560706402
363,0.6368653421633554
364,0.6338300220750552
365,0.6274834437086093
366,0.6934326710816777
367,0.6757726269315674
368,0.7044701986754967
369,0.6995033112582781
370,0.6834988962472406
371,0.6858407079646017
372,0.6827586206896552
373,0.8101028999064547
374,0.7807920174618023
375,0.7424384159650764
376,0.7263448275862069
377,0.7870344827586206
378,0.7798620689655172
379,0.8002758620689655
380,0.7798620689655172
381,0.7577931034482759
382,0.7075862068965517
383,0.7597241379310344
384,0.7325156576200418
385,0.7364300626304802
386,0.7301670146137788
387,0.7095511482254697
388,0.7635699373695198
389,0.6289144050104384
390,0.7069415448851775
391,0.7860125260960334
392,0.7841858037578288
393,0.7395615866388309
394,0.6667536534446764
395,0.6944154488517745
396,0.6315240083507306
397,0.6599686847599165
398,0.6646659707724426
399,0.6568371607515657
400,0.6529227557411273
401,0.7090292275574113
402,0.7186847599164927
403,0.7032881002087683
404,0.6831941544885177
405,0.7019832985386222
406,0.6174321503131524
407,0.6075156576200418
408,0.5915970772442589
409,0.6002087682672234
410,0.5709812108559499
411,0.5819415448851775
412,0.600991649269311
413,0.6221294363256785
414,0.6495302713987474
415,0.7186847599164927
416,0.6727557411273486
417,0.6638948497854077
418,0.6508350730688935
419,0.6380480167014614
420,0.6547494780793319
421,0.6315240083507306
422,0.6296972860125261
423,0.6599686847599165
424,0.6581419624217119
425,0.7713987473903967
426,0.761482254697286
427,0.7053757828810021
428,0.7160751565762005
429,0.6884133611691023
430,0.6115896632732968
431,0.6518498067366096
432,0.6577273983964611
433,0.6275919270113354
434,0.6251036770804534
435,0.6452861487420514
436,0.6441802598838817
437,0.5901725039205437
438,0.6455561468866419
439,0.6601915912719531
440,0.6468897020386827
441,0.6461055933089388
442,0.6266004703423047
443,0.6202663880908853
444,0.6385699373695198
445,0.6484864300626305
446,0.6503131524008351
447,0.6597077244258872
448,0.6584029227557411
449,0.6737995824634656
450,0.6425641025641026
451,0.6553846153846153
452,0.6435897435897436
453,0.6441025641025641
454,0.5971794871794872
455,0.5615384615384615
456,0.5620260021668473
457,0.5734019501625135
458,0.5777356446370531
459,0.5988624052004333
460,0.5874864572047671
461,0.5850487540628385
462,0.6115926327193932
463,0.6115926327193932
464,0.6015709642470206
465,0.6170097508125677
466,0.6310942578548212
467,0.6208017334777898
468,0.6056338028169014
469,0.6091549295774648
470,0.628385698808234
471,0.6243228602383532
472,0.6700975081256771
473,0.7174972914409534
474,0.6928494041170098
475,0.6755146262188516
476,0.6625135427952329
477,0.6933911159263272
478,0.6698266522210184
479,0.6476164680390033
480,0.6495124593716143
481,0.664409534127844
482,0.6920368364030336
483,0.6882448537378115
484,0.671180931744312
485,0.695557963163597
486,0.7055796316359697
487,0.7061213434452871
488,0.7741061755146262
489,0.7815709131279489
490,0.7210657785179018
491,0.7313349986122676
492,0.7635303913405496
493,0.8168193172356369
494,0.797391063003053
495,0.7571468220927006
496,0.7031419284940412
497,0.7919826652221018
498,0.7925243770314193
499,0.7789815817984832
500,0.77329360780065
501,0.7689599133261105
502,0.7662513542795233
503,0.78602383531961
504,0.7797941495124594
505,0.7592091007583965
506,0.745124593716143
507,0.6914951245937161
