,0
1046,0.4731330945163957
1047,0.4869109947643979
1048,0.5263742365352582
1049,0.6526929483620211
1050,0.6793448084397556
1051,0.6865630205441421
1052,0.6522346368715084
1053,0.5717877094972067
1054,0.45669072737368127
1055,0.3792337590227651
1056,0.31538034425319267
1057,0.31565796779566907
1058,0.31565796779566907
1059,0.31066074403109384
1060,0.3325930038867296
1061,0.4655746807329261
1062,0.609106052193226
1063,0.7587623220153341
1064,0.7845016429353778
1065,0.7552026286966046
1066,0.6010405257393209
1067,0.5514786418400877
1068,0.5588718510405257
1069,0.5654435925520263
1070,0.5857064622124863
1071,0.5769441401971522
1072,0.6907948647910407
1073,0.7678229991805517
1074,0.7795684239278886
1075,0.7784758262769735
1076,0.745697896749522
1077,0.6656651188199946
1078,0.48565965583174
1079,0.35372848948374763
1080,0.3155680224403927
1081,0.33099579242636745
1082,0.3338008415147265
1083,0.30771388499298735
1084,0.3051893408134642
1085,0.3270687237026648
1086,0.3570827489481066
1087,0.4482468443197756
1088,0.5511921458625526
1089,0.46760168302945304
1090,0.46507713884992985
1091,0.4244039270687237
1092,0.41021981159006565
1093,0.33127629733520336
1094,0.36793225894564324
1095,0.44332149685878175
1096,0.4807429664026222
1097,0.5856323408904671
1098,0.5921879267959574
1099,0.5990166621141765
1100,0.5279978148046982
1101,0.4070126227208976
1102,0.3340813464235624
1103,0.2953716690042076
1104,0.2920056100981767
1105,0.3085553997194951
1106,0.3105189340813464
1107,0.2973352033660589
1108,0.2962131837307153
1109,0.32145862552594673
1110,0.3458625525946704
1111,0.4182328190743338
1112,0.37924263674614306
1113,0.4364656381486676
1114,0.3632538569424965
1115,0.32566619915848527
1116,0.40813464235624125
1117,0.39691444600280507
1118,0.340617317672767
1119,0.37066375307293087
1120,0.49986342529363564
1121,0.6080305927342257
1122,0.7290357825730674
1123,0.7271237366839661
1124,0.6509150505326413
1125,0.6157082748948106
1126,0.4603085553997195
1127,0.4185133239831697
1128,0.3399719495091164
1129,0.31977559607293127
1130,0.26956521739130435
1131,0.24319775596072932
1132,0.2922861150070126
1133,0.32342215988779804
1134,0.39691444600280507
1135,0.5744740532959327
1136,0.5897295820813985
1137,0.5796230538104343
1138,0.5525812619502868
1139,0.43266866976236
1140,0.42338158972958206
1141,0.3903305107894018
1142,0.3283255940999727
1143,0.4091778202676864
1144,0.5310024583447146
1145,0.643266866976236
1146,0.7254848402075935
1147,0.7074569789674953
1148,0.6118546845124283
1149,0.44250204862059545
1150,0.34089046708549575
1151,0.28544113630155693
1152,0.26367461430575034
1153,0.2776998597475456
1154,0.276577840112202
1155,0.264796633941094
1156,0.2743338008415147
1157,0.3396914446002805
1158,0.47517531556802245
1159,0.5212034383954155
1160,0.571590586901049
1161,0.6053303090445138
1162,0.6007938758151403
1163,0.47295036252091466
1164,0.4185722253206916
1165,0.417940582636285
1166,0.4142330592571591
1167,0.4274958170663692
1168,0.509760178471835
1169,0.6469604015616286
1170,0.7334076965978806
1171,0.7130507529280535
1172,0.704127161182376
1173,0.48745119910764084
1174,0.3845510317902956
1175,0.3137200223089794
1176,0.2684813753581662
1177,0.28911174785100285
1178,0.333810888252149
1179,0.32664756446991405
1180,0.28022922636103154
1181,0.30812078569334506
1182,0.4567830566685747
1183,0.5744132799084144
1184,0.5707494407158836
1185,0.5193929173693086
1186,0.4285313901345291
1187,0.39221724524076146
1188,0.41881298992161253
1189,0.40453527435610304
1190,0.4039753639417693
1191,0.4311310190369541
1192,0.5237961926091825
1193,0.6478163493840985
1194,0.7012877939529675
1195,0.7064066852367687
1196,0.6200557103064067
1197,0.581058495821727
1198,0.41727019498607243
1199,0.31058495821727017
1200,0.2647395535203205
1201,0.25414997137950773
1202,0.25701202060675443
1203,0.29049799656554093
1204,0.29708070978820833
1205,0.3251287922152261
1206,0.5125930165998855
1207,0.5924667233078448
1208,0.6105919003115264
1209,0.5938827527612575
1210,0.5018408382894364
1211,0.4250920419144718
1212,0.40271877655055227
1213,0.3882752761257434
1214,0.47833474936278675
1215,0.5165675446049278
1216,0.5158774373259053
1217,0.6696531791907514
1218,0.6771676300578034
1219,0.6537604456824513
1220,0.5807799442896936
1221,0.528133704735376
1222,0.4871866295264624
1223,0.4291417165668663
1224,0.41383156720580033
1225,0.4626324595649749
1226,0.3877958368976333
1227,0.3192200557103064
1228,0.40891364902506966
1229,0.5155988857938719
1230,0.583008356545961
1231,0.6665738161559889
1232,0.5958217270194986
1233,0.4947075208913649
1234,0.4668523676880223
1235,0.3807799442896936
1236,0.3520891364902507
1237,0.3303621169916435
1238,0.3311390955924442
1239,0.35031482541499714
1240,0.48683457355466514
1241,0.4962793360045793
1242,0.48969662278191184
1243,0.4682312535775615
1244,0.4611175115207373
1245,0.42309907834101385
1246,0.2741843159702347
1247,0.23153978248425872
1248,0.1886090440755581
1249,0.1994848311390956
1250,0.1994848311390956
1251,0.18832283915283343
1252,0.2032054951345163
1253,0.20377790497996565
1254,0.2309673726388094
1255,0.2761877504293074
1256,0.2790497996565541
